obs,ic_mean,ic_std,ic_ir,ic_positive_ratio,ic_tstat,rank_ic_mean,rank_ic_std,rank_ic_ir,rank_ic_positive_ratio,rank_ic_tstat,factor
11.0,0.04577566300000076,0.2885425932160032,1.126263425086314,0.45454545454545453,0.5261639087963137,0.06428571428571428,0.3370944275143457,1.3538737525822098,0.6363636363636364,0.6324981259342551,downside_vol_ratio_20
11.0,0.04577566300000076,0.2885425932160032,1.126263425086314,0.45454545454545453,0.5261639087963137,0.06428571428571428,0.3370944275143457,1.3538737525822098,0.6363636363636364,0.6324981259342551,vol_asymmetry_alpha
11.0,0.04344406113390108,0.27947914962293957,1.103560814966441,0.36363636363636365,0.5155577807675752,0.05422077922077923,0.31344782050304254,1.2280492054741066,0.5454545454545454,0.5737158428073287,g_volatility_diff_atr_norm_14__downside_vol_ratio_20
11.0,0.04313611555213975,0.28206701691487124,1.0856853974521188,0.45454545454545453,0.5072068041299551,0.06623376623376624,0.3246401604334155,1.448413202547682,0.6363636363636364,0.6766647439929692,g_volatility_diff_realized_vol_20__downside_vol_ratio_20
11.0,0.06071372912942206,0.4010605127830363,1.074712430700366,0.45454545454545453,0.5020804909170832,0.035714285714285705,0.28121910261123684,0.9015969187877774,0.5454545454545454,0.42120497601325707,g_reversal_diff_ret_1d__ret_3d
11.0,0.06071372912942206,0.4010605127830363,1.074712430700366,0.45454545454545453,0.5020804909170832,0.035714285714285705,0.28121910261123684,0.9015969187877774,0.5454545454545454,0.42120497601325707,g_trend_diff_ret_1d__ret_3d
11.0,0.04632910551280379,0.30990807288107763,1.0612954297524115,0.6363636363636364,0.495812382137329,0.01201298701298702,0.37352523863335374,0.22832124499709655,0.36363636363636365,0.1066663411534529,g_trend_neg_ret_10d
11.0,0.05587783499929437,0.3874499415163899,1.0238568481974104,0.6363636363636364,0.47832195319149035,-0.027597402597402607,0.4200950175230371,-0.46637573528546156,0.5454545454545454,-0.21787982667265193,g_trend_diff_ret_1d__ret_20d
11.0,0.04499055986915186,0.3122132553917435,1.0230228361249563,0.5454545454545454,0.4779323222736683,0.032792207792207796,0.3414734660480112,0.6817559905005526,0.6363636363636364,0.31850044032068453,g_reversal_ratio_ret_3d__close_pos
11.0,0.05091115885330022,0.35812896113575443,1.0092268773940678,0.5454545454545454,0.47148717328831397,0.01331168831168828,0.3691208906455257,0.2560234722948714,0.36363636363636365,0.1196081732974241,g_volatility_sym_downside_vol_ratio_20__intraday_range
11.0,0.06023364239593596,0.4245672591433161,1.0071818578570917,0.5454545454545454,0.47053178803014684,0.029599424452356436,0.3883477927466997,0.5411001989390094,0.5454545454545454,0.2527893469526393,g_reversal_rel_last30_momentum_to_ret_3d
11.0,0.05383132037387388,0.38018748189214563,1.00520001734864,0.5454545454545454,0.46960591853522116,0.09253246753246751,0.3673486587776677,1.7882611977537433,0.5454545454545454,0.8354337722427395,breakout_20
